Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-01-31 00:00:00-03:00,3246.23,3246.23,3239.99,3241.26,13262.114,2025-01-31 00:04:59.999000-03:00,43004279.82922,20145,4069.339,13196403.11925,0
2025-01-31 00:05:00-03:00,3241.26,3241.6,3232.0,3236.36,12259.118,2025-01-31 00:09:59.999000-03:00,39673228.40489,23586,5768.354,18668181.56064,0
2025-01-31 00:10:00-03:00,3236.36,3241.5,3235.25,3237.6,5067.434,2025-01-31 00:14:59.999000-03:00,16412664.83011,12679,3053.311,9889701.00025,0
2025-01-31 00:15:00-03:00,3237.59,3238.78,3228.42,3229.52,10142.255,2025-01-31 00:19:59.999000-03:00,32773916.02657,17543,4045.996,13074932.76713,0
2025-01-31 00:20:00-03:00,3229.51,3235.0,3224.15,3232.41,14055.558,2025-01-31 00:24:59.999000-03:00,45385281.49316,18436,6291.994,20324560.57746,0
2025-01-31 00:25:00-03:00,3232.42,3233.85,3228.24,3228.79,3719.717,2025-01-31 00:29:59.999000-03:00,12017173.99137,8716,2103.665,6797147.15407,0
2025-01-31 00:30:00-03:00,3228.79,3231.85,3221.01,3223.33,17240.179,2025-01-31 00:34:59.999000-03:00,55604228.17319,18392,6502.819,20985717.14406,0
2025-01-31 00:35:00-03:00,3223.32,3230.2,3219.75,3230.2,11007.21,2025-01-31 00:39:59.999000-03:00,35477437.26052,17254,5834.414,18809571.82129,0
2025-01-31 00:40:00-03:00,3230.19,3230.19,3224.63,3227.05,5281.076,2025-01-31 00:44:59.999000-03:00,17045632.33919,8445,2335.273,7537289.16368,0
2025-01-31 00:45:00-03:00,3227.05,3234.44,3226.81,3231.58,6578.199,2025-01-31 00:49:59.999000-03:00,21257853.76988,12143,3851.993,12447686.93848,0
2025-01-31 00:50:00-03:00,3231.57,3233.94,3228.78,3228.78,3204.237,2025-01-31 00:54:59.999000-03:00,10354167.27942,7778,1668.995,5393458.52547,0
2025-01-31 00:55:00-03:00,3228.79,3230.5,3227.73,3229.54,3032.394,2025-01-31 00:59:59.999000-03:00,9791953.93961,7013,1443.428,4661065.38947,0
2025-01-31 01:00:00-03:00,3229.54,3229.54,3223.12,3223.5,7211.279,2025-01-31 01:04:59.999000-03:00,23262789.31568,12885,3462.037,11167379.37818,0
2025-01-31 01:05:00-03:00,3223.51,3229.2,3221.34,3227.66,5035.501,2025-01-31 01:09:59.999000-03:00,16240055.59201,9406,3054.97,9852903.44414,0
2025-01-31 01:10:00-03:00,3227.69,3229.54,3226.24,3226.92,5214.582,2025-01-31 01:14:59.999000-03:00,16833047.37818,7810,3692.405,11920016.44312,0
2025-01-31 01:15:00-03:00,3226.92,3226.92,3218.24,3224.21,8050.752,2025-01-31 01:19:59.999000-03:00,25933914.15519,12919,2676.461,8622266.25865,0
2025-01-31 01:20:00-03:00,3224.2,3231.21,3223.4,3231.0,4658.789,2025-01-31 01:24:59.999000-03:00,15039028.92905,9733,2839.292,9165954.47567,0
2025-01-31 01:25:00-03:00,3230.99,3234.47,3230.52,3232.31,5349.816,2025-01-31 01:29:59.999000-03:00,17292781.31803,9013,3706.417,11980670.58169,0
2025-01-31 01:30:00-03:00,3232.31,3232.96,3227.52,3228.84,4046.698,2025-01-31 01:34:59.999000-03:00,13073582.47124,7661,1529.636,4941701.00501,0
2025-01-31 01:35:00-03:00,3228.85,3228.85,3223.94,3225.98,3139.843,2025-01-31 01:39:59.999000-03:00,10130490.75932,8359,1736.975,5604232.97955,0
2025-01-31 01:40:00-03:00,3225.98,3228.71,3223.68,3223.84,2821.854,2025-01-31 01:44:59.999000-03:00,9102906.84166,7047,1299.922,4193895.53758,0
2025-01-31 01:45:00-03:00,3223.84,3224.3,3220.34,3221.49,5182.957,2025-01-31 01:49:59.999000-03:00,16699729.31478,9906,1780.63,5737364.60285,0
2025-01-31 01:50:00-03:00,3221.49,3222.0,3215.07,3215.77,13964.244,2025-01-31 01:54:59.999000-03:00,44935196.21566,18257,5644.5,18164273.95752,0
2025-01-31 01:55:00-03:00,3215.78,3216.92,3212.31,3215.07,13050.172,2025-01-31 01:59:59.999000-03:00,41948823.57575,15823,5271.487,16945387.09674,0
2025-01-31 02:00:00-03:00,3215.07,3222.29,3214.5,3222.29,7567.277,2025-01-31 02:04:59.999000-03:00,24351088.44814,11688,5144.929,16557568.98315,0
2025-01-31 02:05:00-03:00,3222.3,3229.38,3221.04,3228.29,9606.664,2025-01-31 02:09:59.999000-03:00,30985897.28846,13296,5380.474,17355635.93869,0
2025-01-31 02:10:00-03:00,3228.28,3236.74,3228.28,3233.0,19462.704,2025-01-31 02:14:59.999000-03:00,62941490.72261,17219,12077.846,39057428.16722,0
2025-01-31 02:15:00-03:00,3232.99,3242.88,3232.99,3240.08,8522.046,2025-01-31 02:19:59.999000-03:00,27594082.03455,12549,5744.439,18600826.36194,0
2025-01-31 02:20:00-03:00,3240.07,3241.42,3235.92,3236.98,6184.491,2025-01-31 02:24:59.999000-03:00,20027784.21034,9801,1754.073,5680431.0817,0
2025-01-31 02:25:00-03:00,3236.98,3238.88,3236.0,3237.35,2198.723,2025-01-31 02:29:59.999000-03:00,7117800.52588,5800,959.193,3105101.33691,0
2025-01-31 02:30:00-03:00,3237.35,3238.7,3233.49,3237.9,2630.088,2025-01-31 02:34:59.999000-03:00,8510314.11688,7964,1142.606,3697280.80566,0
2025-01-31 02:35:00-03:00,3237.9,3243.41,3236.07,3236.74,4763.39,2025-01-31 02:39:59.999000-03:00,15434620.58057,8820,3148.353,10201739.16657,0
2025-01-31 02:40:00-03:00,3236.74,3240.87,3236.7,3239.97,3877.002,2025-01-31 02:44:59.999000-03:00,12557066.14868,7232,1489.931,4826115.63136,0
2025-01-31 02:45:00-03:00,3239.97,3241.33,3238.0,3240.76,3108.124,2025-01-31 02:49:59.999000-03:00,10069218.58113,6838,1572.856,5095742.41183,0
2025-01-31 02:50:00-03:00,3240.77,3247.68,3240.72,3244.72,7804.574,2025-01-31 02:54:59.999000-03:00,25322811.32483,13634,4996.582,16212654.47674,0
2025-01-31 02:55:00-03:00,3244.72,3245.51,3242.93,3243.85,2259.76,2025-01-31 02:59:59.999000-03:00,7331141.91183,5376,949.499,3080433.2505,0
2025-01-31 03:00:00-03:00,3243.85,3247.59,3240.29,3246.62,8280.662,2025-01-31 03:04:59.999000-03:00,26855547.81583,11940,3644.445,11822328.91649,0
2025-01-31 03:05:00-03:00,3246.62,3248.61,3243.17,3246.3,6429.369,2025-01-31 03:09:59.999000-03:00,20874411.90103,10695,2866.467,9307019.30981,0
2025-01-31 03:10:00-03:00,3246.29,3246.3,3240.01,3242.52,2564.386,2025-01-31 03:14:59.999000-03:00,8315390.09346,7313,1005.474,3260584.14164,0
2025-01-31 03:15:00-03:00,3242.52,3247.39,3241.94,3242.19,2957.152,2025-01-31 03:19:59.999000-03:00,9593568.72922,7946,1754.757,5692747.6027,0
2025-01-31 03:20:00-03:00,3242.2,3242.96,3240.0,3240.32,2351.87,2025-01-31 03:24:59.999000-03:00,7623742.02807,6078,829.496,2688890.28136,0
2025-01-31 03:25:00-03:00,3240.31,3244.9,3240.0,3244.89,2761.985,2025-01-31 03:29:59.999000-03:00,8954964.75419,6657,1615.087,5236180.73168,0
2025-01-31 03:30:00-03:00,3244.9,3253.25,3244.9,3249.66,12847.982,2025-01-31 03:34:59.999000-03:00,41754513.52208,15468,9256.449,30081043.80393,0
2025-01-31 03:35:00-03:00,3249.66,3254.99,3247.78,3254.73,5140.863,2025-01-31 03:39:59.999000-03:00,16714154.75797,9359,3134.678,10193305.41864,0
2025-01-31 03:40:00-03:00,3254.73,3266.33,3254.73,3266.12,15663.981,2025-01-31 03:44:59.999000-03:00,51080146.1431,22780,9912.612,32323344.38293,0
2025-01-31 03:45:00-03:00,3266.11,3271.0,3261.74,3266.4,16270.72,2025-01-31 03:49:59.999000-03:00,53164794.84274,26584,7754.482,25339790.76058,0
2025-01-31 03:50:00-03:00,3266.39,3267.5,3258.16,3260.33,9879.41,2025-01-31 03:54:59.999000-03:00,32235616.78393,14950,2512.321,8197414.49017,0
2025-01-31 03:55:00-03:00,3260.33,3262.5,3259.0,3261.66,3326.224,2025-01-31 03:59:59.999000-03:00,10844309.44834,7603,1627.786,5307110.93298,0
2025-01-31 04:00:00-03:00,3261.67,3262.62,3255.79,3256.41,5491.333,2025-01-31 04:04:59.999000-03:00,17891202.37481,11789,1691.5,5511286.79107,0
2025-01-31 04:05:00-03:00,3256.41,3266.74,3255.79,3265.76,5557.887,2025-01-31 04:09:59.999000-03:00,18131320.76191,10918,3635.773,11861630.44809,0
2025-01-31 04:10:00-03:00,3265.75,3266.5,3263.82,3264.6,3302.79,2025-01-31 04:14:59.999000-03:00,10784891.73158,7953,1418.674,4632679.97787,0
2025-01-31 04:15:00-03:00,3264.6,3270.81,3264.59,3269.57,5469.892,2025-01-31 04:19:59.999000-03:00,17874931.15145,9472,3449.181,11271913.34567,0
2025-01-31 04:20:00-03:00,3269.57,3276.65,3267.91,3271.74,18993.529,2025-01-31 04:24:59.999000-03:00,62146515.54627,22307,12738.275,41678623.20459,0
2025-01-31 04:25:00-03:00,3271.73,3271.74,3263.55,3263.55,7456.432,2025-01-31 04:29:59.999000-03:00,24369039.31055,10377,2027.892,6626851.02213,0
2025-01-31 04:30:00-03:00,3263.56,3264.14,3257.32,3257.67,9010.34,2025-01-31 04:34:59.999000-03:00,29376538.33103,11438,3094.657,10088416.62746,0
2025-01-31 04:35:00-03:00,3257.66,3258.0,3251.77,3252.84,12282.68,2025-01-31 04:39:59.999000-03:00,39978804.71213,12164,5820.197,18946094.12136,0
2025-01-31 04:40:00-03:00,3252.83,3252.84,3247.42,3247.42,9200.597,2025-01-31 04:44:59.999000-03:00,29904027.64831,11254,4137.291,13446952.77413,0
2025-01-31 04:45:00-03:00,3247.42,3251.69,3242.19,3242.72,11201.747,2025-01-31 04:49:59.999000-03:00,36375152.26004,15222,5652.329,18358630.43005,0
2025-01-31 04:50:00-03:00,3242.72,3245.1,3237.65,3237.99,13288.243,2025-01-31 04:54:59.999000-03:00,43066710.73476,15143,6374.05,20660972.93831,0
2025-01-31 04:55:00-03:00,3238.0,3246.38,3237.68,3239.99,10877.28,2025-01-31 04:59:59.999000-03:00,35265822.63106,12300,7778.513,25221356.47822,0
2025-01-31 05:00:00-03:00,3240.0,3243.28,3236.0,3242.73,11736.709,2025-01-31 05:04:59.999000-03:00,38026273.83768,18175,4572.211,14815317.88395,0
2025-01-31 05:05:00-03:00,3242.72,3246.85,3242.53,3244.81,5713.492,2025-01-31 05:09:59.999000-03:00,18539109.07151,11175,3011.109,9770260.51937,0
2025-01-31 05:10:00-03:00,3244.81,3245.41,3241.57,3241.57,4509.973,2025-01-31 05:14:59.999000-03:00,14630043.46174,9043,1538.441,4990928.36573,0
2025-01-31 05:15:00-03:00,3241.58,3245.44,3237.31,3245.43,7319.613,2025-01-31 05:19:59.999000-03:00,23725807.17669,14353,3569.644,11570677.94115,0
2025-01-31 05:20:00-03:00,3245.44,3247.08,3240.01,3240.02,6723.436,2025-01-31 05:24:59.999000-03:00,21808543.6919,11110,1902.035,6169752.81394,0
2025-01-31 05:25:00-03:00,3240.02,3240.34,3233.0,3237.1,7832.315,2025-01-31 05:29:59.999000-03:00,25347410.15425,14919,3506.047,11346498.80111,0
2025-01-31 05:30:00-03:00,3237.09,3240.3,3233.46,3239.76,5232.462,2025-01-31 05:34:59.999000-03:00,16936052.74692,11293,2821.967,9133750.28509,0
2025-01-31 05:35:00-03:00,3239.77,3239.77,3233.28,3237.88,2671.142,2025-01-31 05:39:59.999000-03:00,8645524.27967,9690,1213.168,3926931.76642,0
2025-01-31 05:40:00-03:00,3237.88,3240.3,3236.9,3238.85,2367.322,2025-01-31 05:44:59.999000-03:00,7667613.43058,6012,953.802,3088932.59855,0
2025-01-31 05:45:00-03:00,3238.85,3239.61,3234.8,3236.47,5836.321,2025-01-31 05:49:59.999000-03:00,18893827.66442,8975,1491.382,4827978.35074,0
2025-01-31 05:50:00-03:00,3236.49,3236.69,3232.05,3236.28,6853.394,2025-01-31 05:54:59.999000-03:00,22166138.99145,8549,4498.223,14549226.24619,0
2025-01-31 05:55:00-03:00,3236.28,3238.0,3234.64,3235.15,4640.752,2025-01-31 05:59:59.999000-03:00,15018569.69485,7251,1838.597,5950735.14771,0
2025-01-31 06:00:00-03:00,3235.16,3238.94,3234.2,3238.49,2859.873,2025-01-31 06:04:59.999000-03:00,9256708.08638,7452,1863.573,6031961.48335,0
2025-01-31 06:05:00-03:00,3238.5,3241.65,3236.0,3237.09,3805.605,2025-01-31 06:09:59.999000-03:00,12327547.60214,9128,2376.865,7699933.52646,0
2025-01-31 06:10:00-03:00,3237.08,3238.42,3233.33,3234.7,5482.001,2025-01-31 06:14:59.999000-03:00,17738430.60156,8018,1779.424,5758327.61997,0
2025-01-31 06:15:00-03:00,3234.7,3237.87,3233.0,3237.87,3699.393,2025-01-31 06:19:59.999000-03:00,11967467.54394,7980,1820.755,5889766.74086,0
2025-01-31 06:20:00-03:00,3237.86,3244.96,3237.2,3244.41,5763.492,2025-01-31 06:24:59.999000-03:00,18684827.90951,9444,4505.193,14606735.24038,0
2025-01-31 06:25:00-03:00,3244.41,3249.9,3244.27,3249.28,11927.05,2025-01-31 06:29:59.999000-03:00,38730872.37587,13952,9018.213,29287036.95414,0
2025-01-31 06:30:00-03:00,3249.28,3270.34,3248.31,3266.86,48373.535,2025-01-31 06:34:59.999000-03:00,157799650.28346,39891,32176.497,104952326.0569,0
2025-01-31 06:35:00-03:00,3266.86,3269.41,3261.4,3263.29,11615.902,2025-01-31 06:39:59.999000-03:00,37935629.02352,18165,5622.598,18365116.59319,0
2025-01-31 06:40:00-03:00,3263.28,3266.0,3261.03,3261.69,12102.583,2025-01-31 06:44:59.999000-03:00,39500241.12432,12407,7758.091,25324335.42869,0
2025-01-31 06:45:00-03:00,3261.68,3265.0,3259.0,3264.99,6532.704,2025-01-31 06:49:59.999000-03:00,21303581.59128,10690,3125.138,10192621.15394,0
2025-01-31 06:50:00-03:00,3265.0,3265.76,3263.36,3264.46,4268.373,2025-01-31 06:54:59.999000-03:00,13932863.98494,8487,1771.407,5782383.59379,0
2025-01-31 06:55:00-03:00,3264.45,3265.42,3261.48,3265.42,4552.843,2025-01-31 06:59:59.999000-03:00,14857075.36253,8093,2179.131,7111647.53428,0
2025-01-31 07:00:00-03:00,3265.41,3265.42,3257.59,3263.03,9784.653,2025-01-31 07:04:59.999000-03:00,31902639.40842,14546,4105.226,13382940.35588,0
2025-01-31 07:05:00-03:00,3263.02,3263.49,3257.22,3258.85,4781.729,2025-01-31 07:09:59.999000-03:00,15587053.14428,8246,2184.929,7121440.86632,0
2025-01-31 07:10:00-03:00,3258.85,3263.02,3258.84,3263.01,3662.831,2025-01-31 07:14:59.999000-03:00,11943050.19762,7505,2527.012,8239550.69641,0
2025-01-31 07:15:00-03:00,3263.01,3271.29,3262.1,3262.61,13797.566,2025-01-31 07:19:59.999000-03:00,45092431.61971,17469,8276.784,27051392.14383,0
2025-01-31 07:20:00-03:00,3262.61,3262.72,3257.34,3260.3,4837.416,2025-01-31 07:24:59.999000-03:00,15769298.61226,8525,2401.141,7827738.94539,0
2025-01-31 07:25:00-03:00,3260.29,3260.92,3258.65,3260.82,2160.432,2025-01-31 07:29:59.999000-03:00,7042269.09784,4650,824.385,2687283.67835,0
2025-01-31 07:30:00-03:00,3260.82,3263.4,3255.07,3257.94,8060.072,2025-01-31 07:34:59.999000-03:00,26260241.08604,9798,3133.706,10212671.39376,0
2025-01-31 07:35:00-03:00,3257.93,3263.48,3257.93,3261.87,2571.909,2025-01-31 07:39:59.999000-03:00,8387303.53095,5965,1521.138,4960065.82123,0
2025-01-31 07:40:00-03:00,3261.87,3266.06,3261.01,3266.06,2860.194,2025-01-31 07:44:59.999000-03:00,9334647.05905,7704,1643.063,5362637.16074,0
2025-01-31 07:45:00-03:00,3266.06,3271.22,3264.1,3270.44,7416.366,2025-01-31 07:49:59.999000-03:00,24238800.39786,10534,5377.05,17576133.37807,0
2025-01-31 07:50:00-03:00,3270.44,3270.96,3266.67,3267.8,4754.324,2025-01-31 07:54:59.999000-03:00,15541330.19714,9420,2174.815,7109555.18439,0
2025-01-31 07:55:00-03:00,3267.8,3269.24,3266.6,3268.84,2355.803,2025-01-31 07:59:59.999000-03:00,7697753.8962,6054,1172.235,3830347.19572,0
2025-01-31 08:00:00-03:00,3268.84,3275.91,3268.83,3271.56,18655.408,2025-01-31 08:04:59.999000-03:00,61063691.88338,19365,8678.477,28405254.01921,0
2025-01-31 08:05:00-03:00,3271.57,3302.24,3271.56,3300.29,67408.555,2025-01-31 08:09:59.999000-03:00,221725177.56278,61259,47962.049,157768362.94323,0
2025-01-31 08:10:00-03:00,3300.29,3300.75,3290.73,3297.64,26238.022,2025-01-31 08:14:59.999000-03:00,86471117.44758,40473,12610.965,41562887.06924,0
2025-01-31 08:15:00-03:00,3297.64,3311.11,3293.55,3309.76,35821.91,2025-01-31 08:19:59.999000-03:00,118336119.45478,47385,22787.089,75298132.57114,0
2025-01-31 08:20:00-03:00,3309.77,3322.36,3305.26,3319.07,43536.683,2025-01-31 08:24:59.999000-03:00,144347004.97756,50812,23442.944,77728560.61734,0
2025-01-31 08:25:00-03:00,3319.07,3333.0,3316.0,3328.23,45266.483,2025-01-31 08:29:59.999000-03:00,150598984.61581,54077,28316.538,94220654.21643,0
2025-01-31 08:30:00-03:00,3328.23,3329.2,3318.65,3321.35,22334.618,2025-01-31 08:34:59.999000-03:00,74206069.79335,35759,8591.707,28548213.2003,0
2025-01-31 08:35:00-03:00,3321.35,3329.1,3318.74,3325.44,15251.405,2025-01-31 08:39:59.999000-03:00,50698741.81249,24667,9364.764,31134102.66299,0
2025-01-31 08:40:00-03:00,3325.43,3332.9,3323.83,3331.13,20673.084,2025-01-31 08:44:59.999000-03:00,68808572.31665,28249,12877.744,42868179.46795,0
2025-01-31 08:45:00-03:00,3331.14,3331.64,3322.3,3323.7,13906.898,2025-01-31 08:49:59.999000-03:00,46248154.60868,26770,6480.936,21553899.76066,0
2025-01-31 08:50:00-03:00,3323.7,3328.23,3321.17,3326.0,11208.16,2025-01-31 08:54:59.999000-03:00,37268696.56685,19362,5810.684,19322936.3664,0
2025-01-31 08:55:00-03:00,3326.0,3337.77,3325.53,3334.22,28868.279,2025-01-31 08:59:59.999000-03:00,96221458.57001,34839,17325.054,57752318.29444,0
2025-01-31 09:00:00-03:00,3334.22,3343.99,3325.2,3325.89,39286.301,2025-01-31 09:04:59.999000-03:00,131006171.1204,51484,21475.212,71636740.63486,0
2025-01-31 09:05:00-03:00,3325.89,3330.8,3324.0,3329.01,13198.27,2025-01-31 09:09:59.999000-03:00,43909614.83537,24488,6513.66,21671953.62159,0
2025-01-31 09:10:00-03:00,3329.01,3339.54,3328.84,3337.02,14094.638,2025-01-31 09:14:59.999000-03:00,47018748.38411,23128,7612.138,25392679.8062,0
2025-01-31 09:15:00-03:00,3337.01,3343.58,3335.74,3340.48,16414.617,2025-01-31 09:19:59.999000-03:00,54820513.4062,25557,9182.262,30668406.23334,0
2025-01-31 09:20:00-03:00,3340.47,3348.71,3338.4,3347.86,23366.63,2025-01-31 09:24:59.999000-03:00,78155079.10451,32820,13611.781,45533301.73156,0
2025-01-31 09:25:00-03:00,3347.85,3357.35,3344.0,3349.51,33771.285,2025-01-31 09:29:59.999000-03:00,113161094.92435,43806,19724.05,66101395.48963,0
2025-01-31 09:30:00-03:00,3349.51,3357.78,3344.56,3357.78,20871.923,2025-01-31 09:34:59.999000-03:00,69938235.57301,35635,11321.625,37939228.92053,0
2025-01-31 09:35:00-03:00,3357.77,3358.82,3349.14,3354.83,19976.514,2025-01-31 09:39:59.999000-03:00,67001632.08921,28932,7533.001,25266186.1663,0
2025-01-31 09:40:00-03:00,3354.82,3355.81,3343.01,3346.39,18945.271,2025-01-31 09:44:59.999000-03:00,63414369.31652,26059,10182.358,34081642.5902,0
2025-01-31 09:45:00-03:00,3346.4,3351.78,3345.18,3349.59,11687.708,2025-01-31 09:49:59.999000-03:00,39136696.11289,21706,6742.936,22579212.42156,0
2025-01-31 09:50:00-03:00,3349.58,3355.43,3348.97,3355.0,10751.527,2025-01-31 09:54:59.999000-03:00,36042521.11116,20001,6141.689,20590878.31822,0
2025-01-31 09:55:00-03:00,3355.0,3355.18,3349.22,3349.49,9683.275,2025-01-31 09:59:59.999000-03:00,32467913.48336,16933,3601.404,12075914.71132,0
2025-01-31 10:00:00-03:00,3349.5,3354.5,3348.35,3352.66,10701.055,2025-01-31 10:04:59.999000-03:00,35872135.28985,17395,4682.719,15696544.05315,0
2025-01-31 10:05:00-03:00,3352.67,3354.55,3349.39,3353.99,10005.886,2025-01-31 10:09:59.999000-03:00,33544208.03458,19059,3789.376,12705029.07314,0
2025-01-31 10:10:00-03:00,3353.99,3364.38,3352.07,3358.73,24346.985,2025-01-31 10:14:59.999000-03:00,81787270.45868,33923,13402.739,45031254.84396,0
2025-01-31 10:15:00-03:00,3358.73,3362.96,3350.45,3353.2,16512.232,2025-01-31 10:19:59.999000-03:00,55432224.49677,25710,5822.032,19546044.27326,0
2025-01-31 10:20:00-03:00,3353.19,3356.97,3349.17,3355.78,11583.484,2025-01-31 10:24:59.999000-03:00,38834470.39161,19761,5909.689,19813309.1384,0
2025-01-31 10:25:00-03:00,3355.79,3361.48,3353.4,3355.6,12947.204,2025-01-31 10:29:59.999000-03:00,43470773.38686,20234,7034.679,23620857.79886,0
2025-01-31 10:30:00-03:00,3355.59,3357.9,3341.52,3348.58,21907.058,2025-01-31 10:34:59.999000-03:00,73333872.54003,30675,6853.853,22943625.2505,0
2025-01-31 10:35:00-03:00,3348.57,3360.0,3340.26,3358.51,20508.121,2025-01-31 10:39:59.999000-03:00,68643617.3096,29339,12699.976,42521591.9753,0
2025-01-31 10:40:00-03:00,3358.5,3359.05,3347.52,3349.07,10883.84,2025-01-31 10:44:59.999000-03:00,36512461.7518,21604,4029.685,13521016.73896,0
2025-01-31 10:45:00-03:00,3349.08,3355.29,3345.5,3354.02,10020.885,2025-01-31 10:49:59.999000-03:00,33560494.08398,21145,4728.511,15837979.37733,0
2025-01-31 10:50:00-03:00,3354.02,3357.12,3352.75,3353.81,5019.656,2025-01-31 10:54:59.999000-03:00,16841673.82711,12018,2745.877,9213547.72736,0
2025-01-31 10:55:00-03:00,3353.8,3355.43,3349.5,3353.66,7181.679,2025-01-31 10:59:59.999000-03:00,24078400.27435,12565,2725.156,9138628.85819,0
2025-01-31 11:00:00-03:00,3353.65,3358.29,3348.52,3355.02,9710.954,2025-01-31 11:04:59.999000-03:00,32571954.99054,17514,4079.141,13684442.69836,0
2025-01-31 11:05:00-03:00,3355.02,3357.2,3347.65,3356.06,7779.391,2025-01-31 11:09:59.999000-03:00,26080455.13675,15997,3516.432,11789797.80738,0
2025-01-31 11:10:00-03:00,3356.06,3361.28,3353.93,3358.16,9567.495,2025-01-31 11:14:59.999000-03:00,32134278.95194,20557,5013.989,16841566.81426,0
2025-01-31 11:15:00-03:00,3358.16,3363.6,3356.2,3363.0,8751.096,2025-01-31 11:19:59.999000-03:00,29412522.08476,19034,5218.881,17541386.18877,0
2025-01-31 11:20:00-03:00,3363.0,3370.9,3355.94,3359.02,28054.798,2025-01-31 11:24:59.999000-03:00,94395943.69356,35484,16196.453,54514213.63109,0
2025-01-31 11:25:00-03:00,3359.02,3361.81,3353.34,3361.46,10082.057,2025-01-31 11:29:59.999000-03:00,33844511.6215,18674,4679.993,15709183.15985,0
2025-01-31 11:30:00-03:00,3361.47,3373.46,3350.0,3353.63,34445.351,2025-01-31 11:34:59.999000-03:00,115841307.81631,48401,16740.448,56316492.72641,0
2025-01-31 11:35:00-03:00,3353.63,3354.47,3343.19,3351.82,31143.858,2025-01-31 11:39:59.999000-03:00,104305680.56984,40569,14645.801,49061335.40089,0
2025-01-31 11:40:00-03:00,3351.82,3366.72,3347.74,3360.01,20971.853,2025-01-31 11:44:59.999000-03:00,70416371.09722,32335,13863.382,46549919.29628,0
2025-01-31 11:45:00-03:00,3360.01,3360.74,3343.66,3344.78,27020.253,2025-01-31 11:49:59.999000-03:00,90496508.83789,32754,14167.963,47446823.03079,0
2025-01-31 11:50:00-03:00,3344.79,3349.08,3332.39,3348.95,46272.258,2025-01-31 11:54:59.999000-03:00,154485925.43626,45873,25940.972,86611318.88449,0
2025-01-31 11:55:00-03:00,3348.94,3351.25,3342.25,3349.59,8686.006,2025-01-31 11:59:59.999000-03:00,29075816.09328,18450,4200.259,14062186.81203,0
2025-01-31 12:00:00-03:00,3349.59,3357.29,3349.59,3356.26,13203.889,2025-01-31 12:04:59.999000-03:00,44290421.47461,25775,6149.734,20627955.48175,0
2025-01-31 12:05:00-03:00,3356.25,3358.33,3351.49,3354.4,10434.091,2025-01-31 12:09:59.999000-03:00,35008568.47108,20392,4669.257,15667447.93944,0
2025-01-31 12:10:00-03:00,3354.4,3359.58,3350.61,3353.44,9994.225,2025-01-31 12:14:59.999000-03:00,33537979.4183,20165,4604.104,15451705.28161,0
2025-01-31 12:15:00-03:00,3353.44,3365.83,3350.34,3359.41,19629.924,2025-01-31 12:19:59.999000-03:00,65934814.5412,29398,10491.408,35238156.70289,0
