Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-02-14 20:40:00-03:00,2719.44,2719.45,2716.08,2717.97,3365.051,2025-02-14 20:40:59.999000-03:00,,,,,
2025-02-14 20:41:00-03:00,2717.97,2720.23,2717.97,2719.76,807.246,2025-02-14 20:41:59.999000-03:00,,,,,
2025-02-14 20:42:00-03:00,2719.76,2721.51,2719.75,2721.51,744.676,2025-02-14 20:42:59.999000-03:00,,,,,
2025-02-14 20:43:00-03:00,2721.51,2722.45,2721.38,2721.97,620.039,2025-02-14 20:43:59.999000-03:00,,,,,
2025-02-14 20:44:00-03:00,2721.97,2723.14,2721.8,2723.13,506.067,2025-02-14 20:44:59.999000-03:00,,,,,
2025-02-14 20:45:00-03:00,2723.14,2723.7,2721.74,2722.12,732.89,2025-02-14 20:45:59.999000-03:00,,,,,
2025-02-14 20:46:00-03:00,2722.12,2724.85,2722.11,2724.21,397.773,2025-02-14 20:46:59.999000-03:00,,,,,
2025-02-14 20:47:00-03:00,2724.22,2724.73,2723.18,2724.48,447.574,2025-02-14 20:47:59.999000-03:00,,,,,
2025-02-14 20:48:00-03:00,2724.49,2724.49,2723.69,2724.17,236.752,2025-02-14 20:48:59.999000-03:00,,,,,
2025-02-14 20:49:00-03:00,2724.16,2724.16,2721.21,2723.38,620.629,2025-02-14 20:49:59.999000-03:00,,,,,
2025-02-14 20:50:00-03:00,2723.38,2723.38,2721.06,2721.47,475.949,2025-02-14 20:50:59.999000-03:00,,,,,
2025-02-14 20:51:00-03:00,2721.48,2723.19,2721.41,2723.19,350.432,2025-02-14 20:51:59.999000-03:00,,,,,
2025-02-14 20:52:00-03:00,2723.19,2723.61,2722.2,2722.95,522.438,2025-02-14 20:52:59.999000-03:00,,,,,
2025-02-14 20:53:00-03:00,2722.96,2723.1,2721.76,2721.76,199.666,2025-02-14 20:53:59.999000-03:00,,,,,
2025-02-14 20:54:00-03:00,2721.76,2722.13,2721.22,2722.13,302.816,2025-02-14 20:54:59.999000-03:00,,,,,
2025-02-14 20:55:00-03:00,2722.12,2722.47,2720.45,2722.46,572.099,2025-02-14 20:55:59.999000-03:00,,,,,
2025-02-14 20:56:00-03:00,2722.47,2724.23,2722.46,2723.99,498.821,2025-02-14 20:56:59.999000-03:00,,,,,
2025-02-14 20:57:00-03:00,2724.0,2724.63,2723.48,2724.39,750.926,2025-02-14 20:57:59.999000-03:00,,,,,
2025-02-14 20:58:00-03:00,2724.38,2724.87,2723.97,2724.19,476.714,2025-02-14 20:58:59.999000-03:00,,,,,
2025-02-14 20:59:00-03:00,2724.17,2724.74,2723.99,2724.74,656.964,2025-02-14 20:59:59.999000-03:00,,,,,
2025-02-14 21:00:00-03:00,2724.75,2725.24,2723.33,2724.68,560.047,2025-02-14 21:00:59.999000-03:00,,,,,
2025-02-14 21:01:00-03:00,2724.69,2724.72,2721.83,2723.0,830.241,2025-02-14 21:01:59.999000-03:00,,,,,
2025-02-14 21:02:00-03:00,2723.0,2723.1,2721.83,2722.11,591.17,2025-02-14 21:02:59.999000-03:00,,,,,
2025-02-14 21:03:00-03:00,2722.12,2724.74,2722.12,2724.74,487.16,2025-02-14 21:03:59.999000-03:00,,,,,
2025-02-14 21:04:00-03:00,2724.74,2726.28,2724.74,2726.27,1090.119,2025-02-14 21:04:59.999000-03:00,,,,,
2025-02-14 21:05:00-03:00,2726.28,2726.63,2723.55,2723.56,790.899,2025-02-14 21:05:59.999000-03:00,,,,,
2025-02-14 21:06:00-03:00,2723.56,2724.53,2722.57,2724.53,837.152,2025-02-14 21:06:59.999000-03:00,,,,,
2025-02-14 21:07:00-03:00,2724.51,2724.84,2721.72,2723.83,1271.469,2025-02-14 21:07:59.999000-03:00,,,,,
2025-02-14 21:08:00-03:00,2723.83,2723.83,2719.89,2719.89,519.693,2025-02-14 21:08:59.999000-03:00,,,,,
2025-02-14 21:09:00-03:00,2719.9,2722.33,2718.81,2722.33,1450.979,2025-02-14 21:09:59.999000-03:00,,,,,
2025-02-14 21:10:00-03:00,2722.34,2723.5,2720.6,2721.47,493.373,2025-02-14 21:10:59.999000-03:00,,,,,
2025-02-14 21:11:00-03:00,2721.48,2723.99,2720.49,2723.83,913.483,2025-02-14 21:11:59.999000-03:00,,,,,
2025-02-14 21:12:00-03:00,2723.83,2724.86,2723.38,2723.38,1135.643,2025-02-14 21:12:59.999000-03:00,,,,,
2025-02-14 21:13:00-03:00,2723.34,2723.35,2720.52,2721.88,508.205,2025-02-14 21:13:59.999000-03:00,,,,,
2025-02-14 21:14:00-03:00,2721.81,2723.28,2721.45,2722.62,681.33,2025-02-14 21:14:59.999000-03:00,,,,,
2025-02-14 21:15:00-03:00,2722.63,2723.14,2720.0,2722.57,893.14,2025-02-14 21:15:59.999000-03:00,,,,,
2025-02-14 21:16:00-03:00,2722.58,2724.53,2722.44,2722.56,441.59,2025-02-14 21:16:59.999000-03:00,,,,,
2025-02-14 21:17:00-03:00,2722.56,2723.34,2721.15,2722.91,1391.462,2025-02-14 21:17:59.999000-03:00,,,,,
2025-02-14 21:18:00-03:00,2722.92,2723.36,2720.56,2721.33,704.506,2025-02-14 21:18:59.999000-03:00,,,,,
2025-02-14 21:19:00-03:00,2721.33,2721.59,2718.5,2719.93,535.196,2025-02-14 21:19:59.999000-03:00,,,,,
2025-02-14 21:20:00-03:00,2719.93,2720.06,2718.0,2718.8,924.799,2025-02-14 21:20:59.999000-03:00,,,,,
2025-02-14 21:21:00-03:00,2718.8,2718.86,2717.15,2717.49,772.409,2025-02-14 21:21:59.999000-03:00,,,,,
2025-02-14 21:22:00-03:00,2717.49,2717.72,2713.76,2714.96,1721.849,2025-02-14 21:22:59.999000-03:00,,,,,
2025-02-14 21:23:00-03:00,2714.97,2717.46,2714.96,2716.41,353.929,2025-02-14 21:23:59.999000-03:00,,,,,
2025-02-14 21:24:00-03:00,2716.41,2716.55,2715.37,2715.64,1378.444,2025-02-14 21:24:59.999000-03:00,,,,,
2025-02-14 21:25:00-03:00,2715.63,2716.1,2712.7,2713.54,1543.819,2025-02-14 21:25:59.999000-03:00,,,,,
2025-02-14 21:26:00-03:00,2713.54,2714.71,2713.32,2713.32,493.262,2025-02-14 21:26:59.999000-03:00,,,,,
2025-02-14 21:27:00-03:00,2713.31,2714.25,2712.0,2713.86,1085.342,2025-02-14 21:27:59.999000-03:00,,,,,
2025-02-14 21:28:00-03:00,2713.85,2715.57,2711.93,2713.39,1254.484,2025-02-14 21:28:59.999000-03:00,,,,,
2025-02-14 21:29:00-03:00,2713.39,2713.39,2711.0,2711.0,2095.675,2025-02-14 21:29:59.999000-03:00,,,,,
2025-02-14 21:30:00-03:00,2711.0,2711.45,2707.05,2707.23,3666.981,2025-02-14 21:30:59.999000-03:00,,,,,
2025-02-14 21:31:00-03:00,2707.23,2709.4,2702.45,2709.4,7150.946,2025-02-14 21:31:59.999000-03:00,,,,,
2025-02-14 21:32:00-03:00,2709.41,2710.69,2705.76,2707.8,3250.016,2025-02-14 21:32:59.999000-03:00,,,,,
2025-02-14 21:33:00-03:00,2707.8,2708.66,2705.57,2707.78,1883.124,2025-02-14 21:33:59.999000-03:00,,,,,
2025-02-14 21:34:00-03:00,2707.78,2709.14,2705.85,2708.0,590.428,2025-02-14 21:34:59.999000-03:00,,,,,
2025-02-14 21:35:00-03:00,2708.01,2709.48,2707.32,2707.36,526.773,2025-02-14 21:35:59.999000-03:00,,,,,
2025-02-14 21:36:00-03:00,2707.36,2707.7,2705.0,2705.44,1611.469,2025-02-14 21:36:59.999000-03:00,,,,,
2025-02-14 21:37:00-03:00,2705.45,2707.37,2704.0,2707.36,1411.743,2025-02-14 21:37:59.999000-03:00,,,,,
2025-02-14 21:38:00-03:00,2707.36,2711.56,2707.36,2710.01,1312.359,2025-02-14 21:38:59.999000-03:00,,,,,
2025-02-14 21:39:00-03:00,2710.01,2713.2,2710.0,2713.2,1032.61,2025-02-14 21:39:59.999000-03:00,,,,,
2025-02-14 21:40:00-03:00,2713.2,2713.4,2711.24,2712.02,520.532,2025-02-14 21:40:59.999000-03:00,,,,,
2025-02-14 21:41:00-03:00,2712.02,2712.02,2710.0,2711.32,409.323,2025-02-14 21:41:59.999000-03:00,,,,,
2025-02-14 21:42:00-03:00,2711.33,2712.01,2710.11,2711.23,400.787,2025-02-14 21:42:59.999000-03:00,,,,,
2025-02-14 21:43:00-03:00,2711.23,2711.37,2710.08,2710.08,478.674,2025-02-14 21:43:59.999000-03:00,,,,,
2025-02-14 21:44:00-03:00,2710.09,2712.38,2709.33,2712.09,576.235,2025-02-14 21:44:59.999000-03:00,,,,,
2025-02-14 21:45:00-03:00,2712.09,2713.78,2711.54,2713.77,507.823,2025-02-14 21:45:59.999000-03:00,,,,,
2025-02-14 21:46:00-03:00,2713.78,2713.78,2711.98,2712.88,665.289,2025-02-14 21:46:59.999000-03:00,,,,,
2025-02-14 21:47:00-03:00,2712.89,2714.63,2712.88,2714.63,801.239,2025-02-14 21:47:59.999000-03:00,,,,,
2025-02-14 21:48:00-03:00,2714.64,2714.64,2712.64,2713.74,340.74,2025-02-14 21:48:59.999000-03:00,,,,,
2025-02-14 21:49:00-03:00,2713.75,2715.09,2713.61,2714.87,1621.61,2025-02-14 21:49:59.999000-03:00,,,,,
2025-02-14 21:50:00-03:00,2714.88,2716.56,2714.63,2716.4,678.513,2025-02-14 21:50:59.999000-03:00,,,,,
2025-02-14 21:51:00-03:00,2716.4,2717.25,2715.79,2717.25,798.362,2025-02-14 21:51:59.999000-03:00,,,,,
2025-02-14 21:52:00-03:00,2717.25,2717.56,2716.63,2717.26,190.488,2025-02-14 21:52:59.999000-03:00,,,,,
2025-02-14 21:53:00-03:00,2717.26,2717.81,2714.0,2714.0,497.143,2025-02-14 21:53:59.999000-03:00,,,,,
2025-02-14 21:54:00-03:00,2714.0,2714.16,2712.5,2713.91,591.823,2025-02-14 21:54:59.999000-03:00,,,,,
2025-02-14 21:55:00-03:00,2713.9,2715.5,2713.9,2715.42,281.929,2025-02-14 21:55:59.999000-03:00,,,,,
2025-02-14 21:56:00-03:00,2715.42,2715.96,2714.9,2715.55,202.975,2025-02-14 21:56:59.999000-03:00,,,,,
2025-02-14 21:57:00-03:00,2715.55,2715.55,2714.04,2714.9,585.172,2025-02-14 21:57:59.999000-03:00,,,,,
2025-02-14 21:58:00-03:00,2714.9,2714.9,2713.34,2713.92,270.269,2025-02-14 21:58:59.999000-03:00,,,,,
2025-02-14 21:59:00-03:00,2713.93,2715.72,2713.92,2715.72,142.125,2025-02-14 21:59:59.999000-03:00,,,,,
2025-02-14 22:00:00-03:00,2715.73,2715.73,2713.6,2715.27,1190.544,2025-02-14 22:00:59.999000-03:00,,,,,
2025-02-14 22:01:00-03:00,2715.27,2717.44,2714.85,2717.44,1070.252,2025-02-14 22:01:59.999000-03:00,,,,,
2025-02-14 22:02:00-03:00,2717.44,2721.02,2717.25,2719.31,3818.967,2025-02-14 22:02:59.999000-03:00,,,,,
2025-02-14 22:03:00-03:00,2719.31,2719.8,2717.96,2719.14,581.626,2025-02-14 22:03:59.999000-03:00,,,,,
2025-02-14 22:04:00-03:00,2719.14,2719.78,2718.53,2718.54,489.54,2025-02-14 22:04:59.999000-03:00,,,,,
2025-02-14 22:05:00-03:00,2718.54,2719.38,2717.8,2717.81,539.896,2025-02-14 22:05:59.999000-03:00,,,,,
2025-02-14 22:06:00-03:00,2717.81,2720.0,2717.67,2719.52,682.596,2025-02-14 22:06:59.999000-03:00,,,,,
2025-02-14 22:07:00-03:00,2719.52,2722.44,2719.22,2720.04,4073.424,2025-02-14 22:07:59.999000-03:00,,,,,
2025-02-14 22:08:00-03:00,2720.04,2720.19,2718.88,2719.8,683.939,2025-02-14 22:08:59.999000-03:00,,,,,
2025-02-14 22:09:00-03:00,2719.81,2720.72,2719.81,2720.72,254.712,2025-02-14 22:09:59.999000-03:00,,,,,
2025-02-14 22:10:00-03:00,2720.72,2720.72,2719.09,2720.3,564.38,2025-02-14 22:10:59.999000-03:00,,,,,
2025-02-14 22:11:00-03:00,2720.29,2720.56,2719.99,2720.16,308.144,2025-02-14 22:11:59.999000-03:00,,,,,
2025-02-14 22:12:00-03:00,2720.16,2720.38,2718.43,2719.21,534.286,2025-02-14 22:12:59.999000-03:00,,,,,
2025-02-14 22:13:00-03:00,2719.24,2719.72,2718.81,2719.72,291.933,2025-02-14 22:13:59.999000-03:00,,,,,
2025-02-14 22:14:00-03:00,2719.72,2719.72,2717.97,2718.93,553.808,2025-02-14 22:14:59.999000-03:00,,,,,
2025-02-14 22:15:00-03:00,2718.94,2720.46,2718.3,2719.96,527.562,2025-02-14 22:15:59.999000-03:00,,,,,
2025-02-14 22:16:00-03:00,2719.95,2719.95,2717.62,2717.63,1089.81,2025-02-14 22:16:59.999000-03:00,,,,,
2025-02-14 22:17:00-03:00,2717.62,2717.74,2715.27,2716.06,1789.301,2025-02-14 22:17:59.999000-03:00,,,,,
2025-02-14 22:18:00-03:00,2716.06,2716.06,2713.64,2714.48,1461.699,2025-02-14 22:18:59.999000-03:00,,,,,
2025-02-14 22:19:00-03:00,2714.48,2714.82,2713.15,2714.23,895.838,2025-02-14 22:19:59.999000-03:00,,,,,
2025-02-14 22:20:00-03:00,2714.22,2714.58,2713.26,2714.24,428.795,2025-02-14 22:20:59.999000-03:00,,,,,
2025-02-14 22:21:00-03:00,2714.25,2716.31,2714.03,2716.0,722.587,2025-02-14 22:21:59.999000-03:00,,,,,
2025-02-14 22:22:00-03:00,2716.0,2718.25,2716.0,2717.88,437.91,2025-02-14 22:22:59.999000-03:00,,,,,
2025-02-14 22:23:00-03:00,2717.88,2719.42,2717.31,2719.0,572.161,2025-02-14 22:23:59.999000-03:00,,,,,
2025-02-14 22:24:00-03:00,2719.01,2719.01,2717.36,2718.28,783.441,2025-02-14 22:24:59.999000-03:00,,,,,
2025-02-14 22:25:00-03:00,2718.28,2718.29,2717.45,2717.98,1142.52,2025-02-14 22:25:59.999000-03:00,,,,,
2025-02-14 22:26:00-03:00,2717.97,2718.67,2717.32,2717.33,1021.462,2025-02-14 22:26:59.999000-03:00,,,,,
2025-02-14 22:27:00-03:00,2717.32,2717.32,2716.43,2716.96,353.595,2025-02-14 22:27:59.999000-03:00,,,,,
2025-02-14 22:28:00-03:00,2716.95,2716.95,2716.08,2716.6,264.562,2025-02-14 22:28:59.999000-03:00,,,,,
2025-02-14 22:29:00-03:00,2716.6,2718.26,2716.46,2718.25,566.303,2025-02-14 22:29:59.999000-03:00,,,,,
2025-02-14 22:30:00-03:00,2718.26,2719.46,2717.38,2718.0,2714.126,2025-02-14 22:30:59.999000-03:00,,,,,
2025-02-14 22:31:00-03:00,2718.0,2718.97,2717.16,2718.97,1723.754,2025-02-14 22:31:59.999000-03:00,,,,,
2025-02-14 22:32:00-03:00,2718.97,2718.97,2717.28,2717.29,539.976,2025-02-14 22:32:59.999000-03:00,,,,,
2025-02-14 22:33:00-03:00,2717.29,2720.49,2717.24,2720.49,704.625,2025-02-14 22:33:59.999000-03:00,,,,,
2025-02-14 22:34:00-03:00,2720.48,2720.49,2717.7,2719.05,604.091,2025-02-14 22:34:59.999000-03:00,,,,,
2025-02-14 22:35:00-03:00,2719.06,2721.17,2719.05,2720.67,761.524,2025-02-14 22:35:59.999000-03:00,,,,,
2025-02-14 22:36:00-03:00,2720.66,2724.0,2720.66,2723.96,823.864,2025-02-14 22:36:59.999000-03:00,,,,,
2025-02-14 22:37:00-03:00,2723.96,2726.44,2722.36,2725.33,1872.605,2025-02-14 22:37:59.999000-03:00,,,,,
2025-02-14 22:38:00-03:00,2725.33,2725.33,2722.48,2722.53,789.773,2025-02-14 22:38:59.999000-03:00,,,,,
2025-02-14 22:39:00-03:00,2722.54,2722.54,2719.53,2720.64,580.898,2025-02-14 22:39:59.999000-03:00,,,,,
2025-02-14 22:40:00-03:00,2720.64,2720.64,2719.03,2719.05,776.972,2025-02-14 22:40:59.999000-03:00,,,,,
2025-02-14 22:41:00-03:00,2719.05,2719.05,2717.71,2718.96,2352.309,2025-02-14 22:41:59.999000-03:00,,,,,
2025-02-14 22:42:00-03:00,2718.97,2721.0,2718.39,2720.7,469.334,2025-02-14 22:42:59.999000-03:00,,,,,
2025-02-14 22:43:00-03:00,2720.69,2720.69,2718.66,2718.67,399.676,2025-02-14 22:43:59.999000-03:00,,,,,
2025-02-14 22:44:00-03:00,2718.66,2719.23,2718.0,2719.23,361.056,2025-02-14 22:44:59.999000-03:00,,,,,
2025-02-14 22:45:00-03:00,2719.22,2719.4,2716.39,2719.21,694.973,2025-02-14 22:45:59.999000-03:00,,,,,
2025-02-14 22:46:00-03:00,2719.22,2720.93,2719.22,2719.72,512.331,2025-02-14 22:46:59.999000-03:00,,,,,
2025-02-14 22:47:00-03:00,2719.72,2720.11,2718.19,2720.03,832.478,2025-02-14 22:47:59.999000-03:00,,,,,
2025-02-14 22:48:00-03:00,2720.03,2721.36,2719.82,2721.36,474.41,2025-02-14 22:48:59.999000-03:00,,,,,
2025-02-14 22:49:00-03:00,2721.36,2723.47,2720.59,2721.59,614.099,2025-02-14 22:49:59.999000-03:00,,,,,
2025-02-14 22:50:00-03:00,2721.59,2726.85,2721.18,2726.33,1699.734,2025-02-14 22:50:59.999000-03:00,,,,,
2025-02-14 22:51:00-03:00,2726.33,2728.0,2725.95,2726.87,1357.224,2025-02-14 22:51:59.999000-03:00,,,,,
2025-02-14 22:52:00-03:00,2726.87,2728.37,2726.86,2727.01,1214.348,2025-02-14 22:52:59.999000-03:00,,,,,
2025-02-14 22:53:00-03:00,2727.0,2727.88,2726.16,2726.41,870.124,2025-02-14 22:53:59.999000-03:00,,,,,
2025-02-14 22:54:00-03:00,2726.41,2729.87,2726.41,2729.07,2081.483,2025-02-14 22:54:59.999000-03:00,,,,,
2025-02-14 22:55:00-03:00,2729.07,2729.07,2726.58,2726.58,345.744,2025-02-14 22:55:59.999000-03:00,,,,,
2025-02-14 22:56:00-03:00,2726.58,2726.7,2725.0,2725.3,969.234,2025-02-14 22:56:59.999000-03:00,,,,,
2025-02-14 22:57:00-03:00,2725.31,2726.56,2724.55,2726.33,332.786,2025-02-14 22:57:59.999000-03:00,,,,,
2025-02-14 22:58:00-03:00,2726.32,2727.0,2726.0,2726.97,516.196,2025-02-14 22:58:59.999000-03:00,,,,,
2025-02-14 22:59:00-03:00,2726.74,2727.46,2726.54,2727.44,305.277,2025-02-14 22:59:59.999000-03:00,,,,,
2025-02-14 23:00:00-03:00,2727.44,2727.45,2726.41,2726.41,535.415,2025-02-14 23:00:59.999000-03:00,,,,,
2025-02-14 23:01:00-03:00,2726.41,2729.36,2726.41,2727.72,1404.025,2025-02-14 23:01:59.999000-03:00,,,,,
2025-02-14 23:02:00-03:00,2727.72,2728.59,2726.37,2726.57,900.667,2025-02-14 23:02:59.999000-03:00,,,,,
2025-02-14 23:03:00-03:00,2726.58,2729.68,2726.57,2729.52,571.101,2025-02-14 23:03:59.999000-03:00,,,,,
2025-02-14 23:04:00-03:00,2729.53,2733.49,2728.34,2728.35,7785.584,2025-02-14 23:04:59.999000-03:00,,,,,
2025-02-14 23:05:00-03:00,2728.35,2728.59,2726.86,2726.88,950.729,2025-02-14 23:05:59.999000-03:00,,,,,
2025-02-14 23:06:00-03:00,2726.88,2728.86,2726.4,2726.9,1055.452,2025-02-14 23:06:59.999000-03:00,,,,,
2025-02-14 23:07:00-03:00,2726.89,2729.36,2726.36,2729.2,608.392,2025-02-14 23:07:59.999000-03:00,,,,,
2025-02-14 23:08:00-03:00,2729.21,2730.5,2728.39,2729.86,412.031,2025-02-14 23:08:59.999000-03:00,,,,,
2025-02-14 23:09:00-03:00,2729.87,2729.87,2728.31,2729.86,711.13,2025-02-14 23:09:59.999000-03:00,,,,,
2025-02-14 23:10:00-03:00,2729.87,2730.92,2728.84,2729.28,1055.235,2025-02-14 23:10:59.999000-03:00,,,,,
2025-02-14 23:11:00-03:00,2729.27,2730.59,2728.53,2730.59,632.677,2025-02-14 23:11:59.999000-03:00,,,,,
2025-02-14 23:12:00-03:00,2730.6,2730.6,2728.41,2728.42,504.168,2025-02-14 23:12:59.999000-03:00,,,,,
2025-02-14 23:13:00-03:00,2728.41,2728.9,2727.53,2727.56,1701.465,2025-02-14 23:13:59.999000-03:00,,,,,
2025-02-14 23:14:00-03:00,2727.55,2727.56,2726.86,2726.86,260.749,2025-02-14 23:14:59.999000-03:00,,,,,
2025-02-14 23:15:00-03:00,2726.86,2726.87,2725.01,2725.79,916.879,2025-02-14 23:15:59.999000-03:00,,,,,
2025-02-14 23:16:00-03:00,2725.79,2727.0,2725.78,2726.36,415.577,2025-02-14 23:16:59.999000-03:00,,,,,
2025-02-14 23:17:00-03:00,2726.36,2727.45,2726.08,2727.4,277.235,2025-02-14 23:17:59.999000-03:00,,,,,
2025-02-14 23:18:00-03:00,2727.4,2727.45,2725.27,2725.27,242.191,2025-02-14 23:18:59.999000-03:00,,,,,
2025-02-14 23:19:00-03:00,2725.27,2725.28,2722.4,2723.72,1196.059,2025-02-14 23:19:59.999000-03:00,,,,,
2025-02-14 23:20:00-03:00,2723.72,2724.55,2722.97,2724.55,475.078,2025-02-14 23:20:59.999000-03:00,,,,,
2025-02-14 23:21:00-03:00,2724.55,2725.8,2723.93,2723.94,348.047,2025-02-14 23:21:59.999000-03:00,,,,,
2025-02-14 23:22:00-03:00,2723.94,2724.12,2722.75,2723.83,375.191,2025-02-14 23:22:59.999000-03:00,,,,,
2025-02-14 23:23:00-03:00,2723.82,2724.0,2721.05,2721.95,866.718,2025-02-14 23:23:59.999000-03:00,,,,,
2025-02-14 23:24:00-03:00,2721.97,2723.2,2721.44,2721.9,1556.738,2025-02-14 23:24:59.999000-03:00,,,,,
2025-02-14 23:25:00-03:00,2721.9,2723.13,2721.33,2722.36,596.908,2025-02-14 23:25:59.999000-03:00,,,,,
2025-02-14 23:26:00-03:00,2722.34,2722.56,2721.0,2721.01,588.579,2025-02-14 23:26:59.999000-03:00,,,,,
2025-02-14 23:27:00-03:00,2721.01,2723.4,2720.72,2723.4,1184.853,2025-02-14 23:27:59.999000-03:00,,,,,
2025-02-14 23:28:00-03:00,2723.39,2723.39,2721.86,2722.0,337.273,2025-02-14 23:28:59.999000-03:00,,,,,
2025-02-14 23:29:00-03:00,2722.01,2722.01,2720.17,2721.44,976.098,2025-02-14 23:29:59.999000-03:00,,,,,
2025-02-14 23:30:00-03:00,2721.47,2721.59,2720.12,2721.3,524.864,2025-02-14 23:30:59.999000-03:00,,,,,
2025-02-14 23:31:00-03:00,2721.31,2722.0,2720.98,2721.78,417.267,2025-02-14 23:31:59.999000-03:00,,,,,
2025-02-14 23:32:00-03:00,2721.78,2721.83,2720.0,2720.1,556.617,2025-02-14 23:32:59.999000-03:00,,,,,
2025-02-14 23:33:00-03:00,2720.11,2721.7,2720.1,2720.96,434.041,2025-02-14 23:33:59.999000-03:00,,,,,
2025-02-14 23:34:00-03:00,2720.96,2721.18,2719.92,2721.17,339.428,2025-02-14 23:34:59.999000-03:00,,,,,
2025-02-14 23:35:00-03:00,2721.17,2721.25,2720.24,2720.99,541.743,2025-02-14 23:35:59.999000-03:00,,,,,
2025-02-14 23:36:00-03:00,2721.0,2721.17,2719.8,2720.96,455.011,2025-02-14 23:36:59.999000-03:00,,,,,
2025-02-14 23:37:00-03:00,2720.95,2720.95,2719.5,2720.64,399.258,2025-02-14 23:37:59.999000-03:00,,,,,
2025-02-14 23:38:00-03:00,2720.65,2723.0,2720.34,2722.99,575.068,2025-02-14 23:38:59.999000-03:00,,,,,
2025-02-14 23:39:00-03:00,2723.0,2723.1,2721.99,2722.55,318.214,2025-02-14 23:39:59.999000-03:00,,,,,
2025-02-14 23:40:00-03:00,2722.55,2723.0,2722.41,2722.75,303.117,2025-02-14 23:40:59.999000-03:00,,,,,
2025-02-14 23:41:00-03:00,2722.74,2723.0,2721.99,2722.69,229.854,2025-02-14 23:41:59.999000-03:00,,,,,
2025-02-14 23:42:00-03:00,2722.69,2723.02,2722.68,2722.75,148.626,2025-02-14 23:42:59.999000-03:00,,,,,
2025-02-14 23:43:00-03:00,2722.75,2723.74,2722.75,2723.59,434.37,2025-02-14 23:43:59.999000-03:00,,,,,
2025-02-14 23:44:00-03:00,2723.6,2726.54,2723.59,2726.22,978.236,2025-02-14 23:44:59.999000-03:00,,,,,
2025-02-14 23:45:00-03:00,2726.23,2727.83,2725.21,2726.36,387.605,2025-02-14 23:45:59.999000-03:00,,,,,
2025-02-14 23:46:00-03:00,2726.35,2727.92,2726.31,2726.49,646.478,2025-02-14 23:46:59.999000-03:00,,,,,
2025-02-14 23:47:00-03:00,2726.5,2726.8,2725.0,2725.15,353.899,2025-02-14 23:47:59.999000-03:00,,,,,
2025-02-14 23:48:00-03:00,2725.14,2726.67,2725.14,2726.66,276.979,2025-02-14 23:48:59.999000-03:00,,,,,
2025-02-14 23:49:00-03:00,2726.66,2728.19,2726.66,2727.9,503.576,2025-02-14 23:49:59.999000-03:00,,,,,
2025-02-14 23:50:00-03:00,2727.9,2728.76,2727.0,2727.74,582.784,2025-02-14 23:50:59.999000-03:00,,,,,
2025-02-14 23:51:00-03:00,2727.74,2731.95,2727.74,2731.82,989.708,2025-02-14 23:51:59.999000-03:00,,,,,
2025-02-14 23:52:00-03:00,2731.83,2732.22,2729.55,2729.55,523.535,2025-02-14 23:52:59.999000-03:00,,,,,
2025-02-14 23:53:00-03:00,2729.55,2730.46,2727.49,2728.54,1706.447,2025-02-14 23:53:59.999000-03:00,,,,,
2025-02-14 23:54:00-03:00,2728.54,2728.54,2727.67,2728.33,405.014,2025-02-14 23:54:59.999000-03:00,,,,,
2025-02-14 23:55:00-03:00,2728.34,2728.34,2726.93,2727.25,1004.325,2025-02-14 23:55:59.999000-03:00,,,,,
2025-02-14 23:56:00-03:00,2727.26,2729.61,2726.34,2728.99,2458.388,2025-02-14 23:56:59.999000-03:00,,,,,
2025-02-14 23:57:00-03:00,2729.0,2729.75,2728.35,2729.75,530.761,2025-02-14 23:57:59.999000-03:00,,,,,
2025-02-14 23:58:00-03:00,2729.77,2730.71,2728.06,2730.08,2604.006,2025-02-14 23:58:59.999000-03:00,,,,,
2025-02-14 23:59:00-03:00,2730.07,2730.13,2728.97,2730.12,529.817,2025-02-14 23:59:59.999000-03:00,,,,,
2025-02-15 00:00:00-03:00,2730.12,2730.33,2728.76,2729.45,421.295,2025-02-15 00:00:59.999000-03:00,,,,,
2025-02-15 00:01:00-03:00,2729.44,2731.59,2729.44,2731.09,797.886,2025-02-15 00:01:59.999000-03:00,,,,,
2025-02-15 00:02:00-03:00,2731.1,2731.94,2731.09,2731.39,775.877,2025-02-15 00:02:59.999000-03:00,,,,,
2025-02-15 00:03:00-03:00,2731.4,2732.57,2731.39,2732.19,2495.182,2025-02-15 00:03:59.999000-03:00,,,,,
2025-02-15 00:04:00-03:00,2732.2,2732.2,2730.99,2730.99,384.677,2025-02-15 00:04:59.999000-03:00,,,,,
2025-02-15 00:05:00-03:00,2730.99,2732.8,2730.99,2732.17,1030.687,2025-02-15 00:05:59.999000-03:00,,,,,
2025-02-15 00:06:00-03:00,2732.17,2732.43,2731.52,2732.39,314.28,2025-02-15 00:06:59.999000-03:00,,,,,
2025-02-15 00:07:00-03:00,2732.39,2736.87,2732.39,2735.65,4576.519,2025-02-15 00:07:59.999000-03:00,,,,,
2025-02-15 00:08:00-03:00,2735.66,2738.0,2735.65,2736.68,2565.7,2025-02-15 00:08:59.999000-03:00,,,,,
2025-02-15 00:09:00-03:00,2736.68,2736.89,2736.55,2736.71,1186.305,2025-02-15 00:09:59.999000-03:00,,,,,
